office,-0.18402027153875056,51.490921361872495,146
office,-0.19185894274185286,51.5094683969816,606
office,-0.21852950000000002,51.50990575,2187
office,-0.1681812182979494,51.486940329186346,1384
office,-0.18975537976927548,51.4897311026088,174
office,-0.18993769863501223,51.48975436627501,183
office,-0.1903868393895839,51.48922957449778,177
office,-0.20593299169095303,51.49699191277357,1496
office,-0.18368297234752273,51.50074693977668,881
office,-0.1843140531225333,51.48432489972976,358
office,-0.16620834684706948,51.48876777565057,184
office,-0.16623966298752052,51.48910824858309,732
office,-0.16650294765311574,51.49036950038239,404
office,-0.16258395534318013,51.49157639738972,239
office,-0.16151600000000002,51.49218745,151
office,-0.2005157981743115,51.49220880437228,672
office,-0.1980718076873913,51.497845846031126,556
office,-0.19314320058772175,51.49980400284528,894
office,-0.19314320058772175,51.49980400284528,894
office,-0.1924577787124813,51.49996893565754,2645
office,-0.1788695590697248,51.49735129179632,939
office,-0.18137178053497696,51.492960358416006,201
office,-0.17892675448297407,51.49185947018637,60
office,-0.16003144453105078,51.491628815121295,351
office,-0.18757366217201527,51.501813655503994,189
office,-0.18830299536710263,51.501906889584006,222
office,-0.18600379185261548,51.50102517155114,125
office,-0.18615040908607888,51.49978843737047,180
office,-0.1868140846857226,51.501600330696995,240
office,-0.1867809817889652,51.50173284694034,207
office,-0.1868383,51.50153505,243
office,-0.21146026581762334,51.50026639629817,106
office,-0.20778677374974122,51.49660619312493,1214
office,-0.1955959894797612,51.50883116830644,875
office,-0.18004566229664606,51.48624355374687,114
office,-0.20444496063085596,51.50550577240241,529
office,-0.18227497014988198,51.50091091236073,3338
office,-0.16874652750591432,51.49718956774045,562
office,-0.19736752579788622,51.50874510451677,60
office,-0.17886873605394485,51.487330154291584,43
office,-0.17883193899218205,51.48735248920379,44
office,-0.1937712122932156,51.50183727540198,60
office,-0.19384764474560506,51.50180448290751,62
office,-0.15732125874994995,51.49195764663067,39
office,-0.15736796573811498,51.491950069970166,42
office,-0.19750185566437722,51.50985033362373,285
office,-0.2021946695243536,51.51231579430704,108
office,-0.19213919999999912,51.50787849999999,658
office,-0.17952610271576555,51.49550961885102,1492
office,-0.1800531434755853,51.498411771049575,829
office,-0.20817709925291095,51.506064657462915,243
office,-0.1752554783816944,51.49532132280903,753
office,-0.159338337616535,51.49751155115761,170
office,-0.15723139493796814,51.49045156322945,276
office,-0.19591450611338349,51.51268866053017,522
office,-0.1713875605957054,51.49385461869308,603
office,-0.1837,51.500462999999996,887
office,-0.19877346832012627,51.51387407467162,99
office,-0.1996491667311584,51.5133381451515,413
office,-0.2090314319457867,51.51724403606191,1931
office,-0.21125764566745203,51.52602543919262,405
office,-0.21689863333333337,51.519724962616166,348
office,-0.22437184633237772,51.51871614934017,771
office,-0.2242343818569947,51.517610743112506,520
