office,-0.48640031306236187,51.485797237245755,30745
office,-0.4276058681363157,51.501600404526826,4767
office,-0.42881952190641065,51.50138761710404,6745
office,-0.42881952190641065,51.50138761710404,6745
office,-0.4347208989494836,51.50974638778088,4915
office,-0.46893554659807907,51.48087806757061,12597
office,-0.40249347864179663,51.557307886309815,3521
office,-0.4613879499999999,51.52392395,556
office,-0.45687849999999997,51.47137215000001,21
office,-0.45001276517968947,51.470990457975255,3198
office,-0.4813349366061337,51.54870569611635,153
office,-0.49816777202365226,51.60828913650385,1658
office,-0.4489068398889476,51.458925334350134,58
office,-0.45774924004454565,51.47156258676709,95
office,-0.39994243011754543,51.59664803246931,472
office,-0.4066889365525341,51.602991795115514,3474
office,-0.4807340092094785,51.54526737619569,486
office,-0.439881823463555,51.48133998775408,475
office,-0.3968573980901074,51.55700240790507,178
office,-0.39820266413794125,51.5570348608731,276
office,-0.3990231282399529,51.557213454908705,193
office,-0.3987232531362752,51.557168672523225,194
office,-0.39972229372649537,51.55739604168363,201
office,-0.40026911692366274,51.55757219876755,98
office,-0.40145701443507625,51.55808552953825,78
office,-0.40131319553403166,51.558025788340856,84
office,-0.40170175931540103,51.55804575780196,135
office,-0.40279257433342686,51.558476657316284,177
office,-0.4024552755599564,51.55837178348483,174
office,-0.3959246847023665,51.57504177984592,2590
office,-0.3977633213399099,51.575234842877315,2418
office,-0.39748665095730884,51.57596539900878,369
office,-0.3971954785715647,51.575635427238915,494
